评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5638537430,promise201402,女,其他,0,49,4,辟谣就拿出辟谣的证据,0,2020-02-01 22:41
https://weibo.cn//u/6140508445,香锅家喵,女,海外,148,109,935,鲁豫：真的吗？我不信,0,2020-02-01 22:40
https://weibo.cn//u/5553710593,知足常乐平淡是真36,男,其他,76,82,991,武汉红十字是要独立了吗？中央庙小，容不下这尊大佛了？,0,2020-02-01 22:40
https://weibo.cn//u/2128076732,阿萨米大大,男,澳门,6,76,39,回复@水龙鲸:物资在淘宝上。,17,2020-02-01 22:39
https://weibo.cn//u/2128076732,阿萨米大大,男,澳门,6,76,39,回复@Sunny狮子光:有炸天帮赵日天，天都敢炸，独立是迟早的事。,7,2020-02-01 22:38
https://weibo.cn//u/1902595221,云上_漫步_,男,上海,8257,3618,1033,臭不要脸,0,2020-02-01 22:37
https://weibo.cn//u/6862716468,燃烧的中二病之魂,男,山东,1483,236,317,仓库一定要做好防火哟！,0,2020-02-01 22:30
https://weibo.cn//u/3716575705,2次圆,女,安徽,16,58,1131,你们是要造反吗,1,2020-02-01 22:29
https://weibo.cn//u/1897475347,问题现在是没钱,男,北京,1592,358,295,辟谣！这词最近不怎么值钱！,0,2020-02-01 22:29
https://weibo.cn//u/6299500743,但我记忆有你指纹,女,辽宁,70,29,449,回复@诸事为安:武国了。,9,2020-02-01 22:28
https://weibo.cn//u/5845437615,0806号小燕子,女,其他,4594,490,144,滚，垃圾,0,2020-02-01 22:27
https://weibo.cn//u/1951321947,永不言弃普陀,男,上海,1414,559,230,你们已经没有公信力了,1,2020-02-01 22:21
https://weibo.cn//u/1897472337,盐味焦酸甜XIAN,女,广东,5572,558,339,反正最近听说红十会本来就是莆田系的，和世界红十字会不接轨的,0,2020-02-01 22:20
https://weibo.cn//u/6979228530,取什么名字都有人叫,男,其他,7147,818,72,你就自己骗自己吧,0,2020-02-01 22:19
https://weibo.cn//u/5977857468,别来无恙5211314,男,北京,28,147,10,宁捞了多少好处啊,0,2020-02-01 22:18
https://weibo.cn//zlening,小小乐小宁,男,福建,2476,310,527,垃圾,0,2020-02-01 22:12
https://weibo.cn//u/5642661477,菠萝小奶包er,女,陕西,38,303,81,有本事直播啊，为什么撵人？不敢嘛？,0,2020-02-01 22:11
https://weibo.cn//u/3494690797,唯伟永荣,男,河南,1948,140,138,红十字不能把中国13亿人当傻子,0,2020-02-01 22:10
https://weibo.cn//u/3261437994,嘎嘎嘎yuyuyu,男,湖北,32,343,73,辟个鬼的谣，什么东西,1,2020-02-01 22:07
https://weibo.cn//u/5663913125,豆豆生,男,浙江,9,29,67,武汉的市政府领导真不怎么样，都是垃圾,0,2020-02-01 22:05
