评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6642285316,素衣67669,女,其他,442,151,83,所以哪个憨批传的？？？真的是,1,2020-01-25 20:52
https://weibo.cn//u/3885100218,linxixi35,男,北京,13,35,6,浙江台州是真的吗,0,2020-01-25 20:52
https://weibo.cn//u/1448085221,鼻涕甩袖汤,男,黑龙江,327,271,39,真的洒消毒药水我们也不惊慌，毕竟是做事呢。就怕不做事还不让说！,0,2020-01-25 20:52
https://weibo.cn//u/5676181981,是谁的小脑虎啊,女,安徽,39,90,64,已经截图,0,2020-01-25 20:51
https://weibo.cn//u/5735522461,散了就散了去,女,四川,20,189,33,好流弊，福建也在传,1,2020-01-25 20:49
https://weibo.cn//u/3967966613,small娜子1,女,其他,45,169,54,回复@陌梦90565:我刚刚福州闽侯县广播通知明天直升机喷撒药物,0,2020-01-25 20:48
https://weibo.cn//u/6476943710,没有好听的名字哎,女,河南,33,54,67,真服了！造谣者是觉得好玩吗？,0,2020-01-25 20:47
https://weibo.cn//u/5657775917,晚安典子,男,浙江,229,226,132,回复@这里是樂多-:谢谢！,0,2020-01-25 20:46
https://weibo.cn//u/5628603197,你在python么啦,男,辽宁,544,336,319,回复@岸边典子:去较真里面找到 有权威解释的 截图给他们看,0,2020-01-25 20:45
https://weibo.cn//u/5628603197,你在python么啦,男,辽宁,544,336,319,回复@Selfrealisation:辽宁阜新也在传,0,2020-01-25 20:45
https://weibo.cn//u/3074280095,大阿淼V,男,浙江,3124,3336,9277,     举报             赞[1]         回复             2020-01-25 20:45:03 来自网页,1,2020-01-25 20:45
https://weibo.cn//u/5467322097,莫太花房,女,广东,291,335,12969,图片评论 ,0,2020-01-25 20:44
https://weibo.cn//u/3762207543,eeLay_Zh,男,辽宁,87,133,213,回复@戚-LUYI-:你们村里，负责广播的，可能也信谣了。,1,2020-01-25 20:44
https://weibo.cn//u/1770052573,你有本事你上啊,男,山东,3204,235,398,今晚我妈本来说要和我下楼走走透透气，结果过了一会说不去了，我问为啥，她说微信群里说全市正在播撒消毒水。我一听都笑了心想这是哪年的谣言了，然后想算了，就依她吧,0,2020-01-25 20:43
https://weibo.cn//u/1603106153,Anson_lo,男,陕西,2,53,39,现在whzf的话能信吗？,0,2020-01-25 20:43
https://weibo.cn//u/6993942197,独听落雪201902,男,其他,118,96,8,我们这也有这个,0,2020-01-25 20:42
https://weibo.cn//u/7198646356,A00000刘军,男,其他,2,45,8,回复@Minnnnnnns:,0,2020-01-25 20:41
https://weibo.cn//u/5657775917,晚安典子,男,浙江,229,226,132,还有那个香油滴进鼻子里的能不能也帮忙辟谣啊，我和长辈说了他们都不信,2,2020-01-25 20:41
https://weibo.cn//u/5320948209,可爱又迷人的小叶子,女,海外,603,186,1786,回复@Selfrealisation:我们黑龙江180线小村也是这么传的，我们隔壁村也这么传的，有鼻子有眼的,0,2020-01-25 20:41
https://weibo.cn//u/7198646356,A00000刘军,男,其他,2,45,8,回复@羊崽是个乖宝宝:不是省里是我们市里的，你们村里党员如果没有收到通知，就和你们没什么关系。只是个别市里的。所以你们别乱传,0,2020-01-25 20:41
https://weibo.cn//u/7195415646,用来刷墙头的,男,其他,27,82,2,我大山东都在流传，发明这个谣言的也是人才,2,2020-01-25 20:39
https://weibo.cn//u/2050650711,WWW宝贝女,女,广东,28,134,146,我覺得洒也好,1,2020-01-25 20:39
https://weibo.cn//u/2945887313,苦逼逼的我要奋斗,女,浙江,399,94,69,回复@羊崽是个乖宝宝:浙江东阳...好像说是谣言,0,2020-01-25 20:38
https://weibo.cn//u/3498436732,wanggiya日记,男,其他,248,499,260,这些造谣的是怎么想的。。,0,2020-01-25 20:38
https://weibo.cn//u/2008593403,木沐山溪,女,广西,491,111,126,我是广西的，怎么和你们听到是同一个谣言啊。,0,2020-01-25 20:37
https://weibo.cn//u/2113950151,湿云和露,女,山东,688,69,54,不信谣不传谣就是最大的支持,1,2020-01-25 20:37
https://weibo.cn//u/5669702927,乘风破浪千玺女友,女,海南,37,78,84,回复@A00000刘军:所以浙江省明天四点四点半洒消毒水是真的吗？？我是浙江的,1,2020-01-25 20:37
https://weibo.cn//minganyu,舸航麻咪,女,黑龙江,2438,683,430,为啥不能喷呢,0,2020-01-25 20:36
https://weibo.cn//u/5122876636,Minnnnnnns,女,四川,4804,127,208,回复@A00000刘军:四川也有，村里书记通知的,0,2020-01-25 20:36
https://weibo.cn//u/7231666869,没人爱的熊,男,湖北,190,166,193,真的是醉了，他们在群里各种发，我真的觉得不要搞得跟生化危机一样，谣言比肺炎还可怕啊,0,2020-01-25 20:35
https://weibo.cn//tanghulu66,冰糖葫芦烤地瓜还不行,女,吉林,7493,870,413,转发辟谣！,0,2020-01-25 20:35
https://weibo.cn//u/6591861269,仙什么女ii,女,其他,0,32,5,回复@A00000刘军:江西也有,2,2020-01-25 20:35
https://weibo.cn//u/7323999295,米小虾23965,女,其他,31,38,1,是无人机！无人机！喷洒！,0,2020-01-25 20:35
https://weibo.cn//u/5361781838,QQImmm,女,江苏,28,372,1068,不是谣言啊……我们这边村里都广播了 我听到的…,0,2020-01-25 20:34
https://weibo.cn//u/7243696789,52赫兹517,男,其他,1,20,3,这种人就要枪毙,0,2020-01-25 20:34
https://weibo.cn//u/1264153973,城中观复,男,山西,2755,18,18,这些传谣的真烦人，事情过了以后一定要严惩他们。,0,2020-01-25 20:34
https://weibo.cn//u/2697091215,qingfeng霁,女,福建,222,324,108,我们福清也有，真的假的,0,2020-01-25 20:34
https://weibo.cn//u/5870113840,怠惰本大爷,女,黑龙江,299,263,65,回复@FS麒麟复苏:,0,2020-01-25 20:34
https://weibo.cn//u/3194319275,跨渠人,男,广东,10,324,137,回复@Always__G:全国各地一模一样的消息,0,2020-01-25 20:34
https://weibo.cn//u/3214347705,蛟河小二,男,吉林,1014,302,245,这微信群谣言满天飞一看就是谣言还传播，真得好好治理一下了,0,2020-01-25 20:33
https://weibo.cn//u/5669618594,Dummer浅时光-,男,其他,0,18,28,我刚听到我奶奶再说明天会怎么样，微博就刷到这个,0,2020-01-25 20:33
https://weibo.cn//206194569,FS麒麟复苏,男,吉林,225,154,51,回复@怠惰本大爷:怕砸死 所以通知,4,2020-01-25 20:33
https://weibo.cn//u/2871978644,墨羽墨墨墨,男,其他,157,224,47,非常时期还造谣，望追源头关他几年,0,2020-01-25 20:33
https://weibo.cn//DeluxeYang,梁小Deluxe,男,内蒙古,353,281,162,撒孜然我都觉得更有可信度,0,2020-01-25 20:33
https://weibo.cn//u/5870113840,怠惰本大爷,女,黑龙江,299,263,65,我寻思着，东北这么冷，还洒药水？得了吧，那洒的可能是冰雹…,53,2020-01-25 20:32
https://weibo.cn//u/6053939554,为爱白敬亭i,女,其他,1,269,14,回复@航页:石家庄也是这个模块,0,2020-01-25 20:32
https://weibo.cn//u/3194319275,跨渠人,男,广东,10,324,137,回复@Selfrealisation:我在大西北一个18县小县城，也是这么说的，传的有模有样的,0,2020-01-25 20:32
https://weibo.cn//u/1783580162,Vae_小铭,女,广东,8141,652,1311,造谣的人为什么要造谣 唯恐天下不乱吗,0,2020-01-25 20:32
https://weibo.cn//u/3194319275,跨渠人,男,广东,10,324,137,回复@Selfrealisation:全国都是这个模板,0,2020-01-25 20:32
https://weibo.cn//206194569,FS麒麟复苏,男,吉林,225,154,51,我们村群里发的时候，我就跟他们说是假的。政府真要消毒也不可能用飞机。就算用飞机也会提前几天通知的,15,2020-01-25 20:31
https://weibo.cn//u/5828426353,11111流苏,女,河北,9,131,21,我们河北也有，什么人啊，真的是，造谣,2,2020-01-25 20:31
https://weibo.cn//u/6097320486,三巴掌的温柔,男,其他,3,145,19,全国各大城市这种消息都只是换了城市名字，时间都懒得换....造个谣也是够懒的。,0,2020-01-25 20:31
https://weibo.cn//u/7198646356,A00000刘军,男,其他,2,45,8,回复@陌梦90565:这是我们浙江省龙泉市我们镇里党支部的通知怎么去了全国,3,2020-01-25 20:31
https://weibo.cn//u/2134170133,保护太君,男,福建,3753,994,465,刚刚我妈还看了群里消息说明天不能出去，我和我爸都不信说是谣言来着，微博就刷到了,0,2020-01-25 20:31
https://weibo.cn//u/5390870289,一只大熊闯联盟,男,广东,92,131,60,你别说，我妈还就信了,0,2020-01-25 20:31
