评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2745570853,钟馗的哥哥,男,江苏,637,943,112,1,0,2020-12-09 12:58
https://weibo.cn//u/5886505323,袁春杰y,男,重庆,83,105,41,造谣的那些，你们没事做迈，一天都只晓得造谣言,1,2020-12-09 12:58
https://weibo.cn//dafushanziledui,大夫山自乐队,男,广东,5891,2158,577,现在还需要钟南山到处跑？,0,2020-12-09 12:57
https://weibo.cn//u/6730501180,山山水水lmnbg,女,其他,0,34,1,我知道了，肯定是成都公知好多，而且成都领事馆关的秒啊,0,2020-12-09 12:52
https://weibo.cn//dz7foyin,我是大大大大芒果,男,北京,75,23,39,要像打击制假售假一样，持续打击造谣者,0,2020-12-09 12:51
https://weibo.cn//dz7foyin,我是大大大大芒果,男,北京,75,23,39,现在网络发达了，建议国家加大力度对网络造谣者的打击，并曝光一些影响恶劣的造谣者。形成人人打造谣的态势。,0,2020-12-09 12:49
https://weibo.cn//u/5802051224,忹公子,男,北京,101,501,495,成都有华西啊。华西啊，人家华西的名号不是不是白叫的啊,0,2020-12-09 12:49
https://weibo.cn//u/1994986945,Thewin-Heart,女,辽宁,159,210,582,⁽˙³˙⁾◟(๑•́ ₃ •̀๑)◞⁽˙³˙⁾,0,2020-12-09 12:45
https://weibo.cn//u/3479511157,找回沉稳My,女,四川,2075,1968,196,     举报             赞[0]         回复             2020-12-09 12:45:02 来自网页,0,2020-12-09 12:45
https://weibo.cn//leiyunhan131510,yt731110,女,海外,17,177,47,回复@LiveNewLife7:吃饱了所，好讨厌，弄来关起！,1,2020-12-09 12:45
https://weibo.cn//u/5469722283,蜗牛还是牛,男,四川,5026,649,1124,网络就是谣言传播的重灾区，网络立法，依法严管，迫在眉睫……,1,2020-12-09 12:44
https://weibo.cn//u/3178345484,qqxuhb,女,湖北,7046,2703,521,不信谣不传谣,0,2020-12-09 12:44
https://weibo.cn//u/2511700312,乱_523,男,浙江,33,124,99,1,0,2020-12-09 12:43
https://weibo.cn//u/6450726014,书生意气郭麒麟,女,其他,139,44,15,     举报             赞[0]         回复             2020-12-09 12:43:31 来自网页,0,2020-12-09 12:43
https://weibo.cn//xuyingsi,我叫思仔,女,广东,2050,477,226,     举报             赞[0]         回复             2020-12-09 12:43:14 来自网页,0,2020-12-09 12:43
https://weibo.cn//u/7483859690,Ashtonssss,男,河北,16,163,4,一天天的，乱糟糟，有些人和媒体很烦🙃🙃,0,2020-12-09 12:43
https://weibo.cn//huyuanb,路人之于路人,男,四川,69,366,256,成都真的不能有效遏制谣言么？考验能力的时候到了,1,2020-12-09 12:42
https://weibo.cn//u/6961793464,嚣张的酷仔,男,河北,24,170,6,回复@水木昜昜:你觉得呢？,0,2020-12-09 12:40
https://weibo.cn//u/5611370820,成都网警巡查执法,男,四川,3761,509,21016,【,2,2020-12-09 12:40
https://weibo.cn//u/6772286555,祭璃i,男,其他,69,183,12,散布谣言的那些东西可以就地枪决吗,0,2020-12-09 12:38
https://weibo.cn//u/3750602850,WoiBabaMamaaaaa,女,广东,402,109,73,加油,0,2020-12-09 12:34
https://weibo.cn//u/2823673932,梅琳姐姐,女,上海,3078,77,195,     举报             赞[0]         回复             2020-12-09 12:33:09 来自网页,0,2020-12-09 12:33
https://weibo.cn//u/3128207835,幽默搞笑那些事儿,女,福建,2465,747,10311,造谣的全抓起来,0,2020-12-09 12:32
https://weibo.cn//u/1766922703,乱弹琴教主,男,四川,323,77,226,84岁，都是你太爷爷级别了，造谣者还忍心造他谣？ 国家功臣，造谣者你还忍心造他谣？ 我大华西就在边上，何须劳动他老人家，造谣者你弱智？ 造谣这哥们简直是白火石,1,2020-12-09 12:28
https://weibo.cn//u/6377036548,二马口尧,男,其他,151,45,42,把这些造谣的憨批全部抓起来判刑,0,2020-12-09 12:27
https://weibo.cn//u/6138138198,莱芜人民的骄傲,男,山东,305,11,21,拿人民功臣造谣来蹭热度！丧良心！,0,2020-12-09 12:25
https://weibo.cn//311165989,衔泥燕儿,女,北京,19141,1599,1246,钟老忙的很，才不像造谣者那么闲！！！！！这些造谣者是太闲了吗？没人管了吗？,0,2020-12-09 12:25
https://weibo.cn//iloveleedonggook,xxmseo,女,四川,3547,241,236,钟南山要是来成都，那不晓得有好严重。天天都有吃多了的人造谣，尼玛吃多了去跑圈圈儿嘛,0,2020-12-09 12:23
https://weibo.cn//u/5342933593,凉心暖男again,男,宁夏,724,829,137,上次北京疫情还造谣说钟南山爷爷去北京了呢 这些人唯恐天下不乱吗,1,2020-12-09 12:22
https://weibo.cn//u/7523974056,一杯热蜂蜜柚子茶,女,四川,25,166,2,哈哈哈哈，我真服了这些人，平时不上班吗,0,2020-12-09 12:22
https://weibo.cn//u/1847961205,天山雪莲007,男,河北,369,725,164,已经够乱了，不要再添乱了,0,2020-12-09 12:21
https://weibo.cn//u/2495893102,林夕米米,女,江苏,1859,408,324,别瞎传，别给别人添堵，有时间管好自己,0,2020-12-09 12:20
https://weibo.cn//u/3090834153,奔跑在大路上的熊,男,甘肃,97,20,57,积点口德吧，老人都那么大岁数，我们爷爷辈的了。还承受谣言自己心里没良知吗？,0,2020-12-09 12:20
https://weibo.cn//u/3608580561,小蜗归来,男,黑龙江,133,42,36,造谣株连九族能制止？,0,2020-12-09 12:20
https://weibo.cn//u/6891282286,仪千亦906,女,上海,110,65,5,你们看的出阿汤哥有53岁了吗,0,2020-12-09 12:19
https://weibo.cn//u/2167119787,mengdiefeifei,女,山东,3064,654,100,回复@段青衣kim:全民共同维护网络秩序，鼓励公民积极举报，公安机关也要主动出击，共同打击造谣者，让那些造谣者受到应有的法律制裁和惩罚！,0,2020-12-09 12:13
https://weibo.cn//u/7218835166,别上我船,男,其他,4,124,10,媒体没爹,0,2020-12-09 12:13
