评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//hu823828,来不及吃瓜的群众,男,上海,253,246,332,回复@绿茵L5023:你不要回复我了行不？对你这种无脑的义愤填膺的人拉黑了,3,2020-02-17 23:35
https://weibo.cn//u/2755918451,法的背后,男,黑龙江,35556,732,9217,公安机关还有安全机关应该配合上吧,0,2020-02-17 23:34
https://weibo.cn//u/3535225404,绿茵L5023,男,广东,679,216,672,回复@来不及吃瓜的群众:不是说可防控了吗？还建这么多病床干嘛呀？记得要预留一个单独病房给退休的厅长居住！,5,2020-02-17 23:33
https://weibo.cn//u/6811451756,寂寞人49511,男,其他,3318,233,328,举报人是假的，举报的内容呢,3,2020-02-17 23:32
https://weibo.cn//u/3535225404,绿茵L5023,男,广东,679,216,672,回复@来不及吃瓜的群众:这是对生命的漠视，是极不负责任的,2,2020-02-17 23:31
https://weibo.cn//u/6811451756,寂寞人49511,男,其他,3318,233,328,回复@拂晓_朔风:从“双黄连”开始吧,3,2020-02-17 23:30
https://weibo.cn//hu823828,来不及吃瓜的群众,男,上海,253,246,332,回复@绿茵L5023:做不到就事论事没必要在这里讨论了,1,2020-02-17 23:29
https://weibo.cn//u/5601083187,吉吉的漫长岁月,女,其他,470,153,81,我观注点偏了，为啥不叫市委政委，叫长安网呢？不细看以为是长安奔奔,0,2020-02-17 23:27
https://weibo.cn//u/3535225404,绿茵L5023,男,广东,679,216,672,回复@来不及吃瓜的群众:相信过不了多久，就有一大帮人出来甩锅了。,2,2020-02-17 23:26
https://weibo.cn//u/3535225404,绿茵L5023,男,广东,679,216,672,回复@来不及吃瓜的群众:就因为一个失误才造成今天的恶果，而且这个恶果还未知数？,2,2020-02-17 23:25
https://weibo.cn//hu823828,来不及吃瓜的群众,男,上海,253,246,332,回复@绿茵L5023:大写的服,3,2020-02-17 23:23
https://weibo.cn//u/1730606561,大奖章基金,男,重庆,9611,46,653,回复@O天使之翼0:太仁慈了，如果真的是战争，这就是奸细行为，就是敌人，对敌人能温柔吗？,2,2020-02-17 23:22
https://weibo.cn//u/3535225404,绿茵L5023,男,广东,679,216,672,回复@来不及吃瓜的群众:亏本生意他们不愿做的。看看抓李文亮医生多努力！,3,2020-02-17 23:21
https://weibo.cn//fancymiwoo,Miwoobaby,女,上海,4550,394,357,这些死垃圾。真的是烦。,1,2020-02-17 23:19
https://weibo.cn//chenjinhui1989,恒泰-陳,男,广西,1209,223,657,回复@穿一条裤子的云:被当造谣训诫不算辟谣吗？1月3日训诫书都出来了！,5,2020-02-17 23:18
https://weibo.cn//u/1916716442,sym小人物,男,广东,134,54,201,回复@绿茵L5023:,0,2020-02-17 23:17
https://weibo.cn//hu823828,来不及吃瓜的群众,男,上海,253,246,332,回复@绿茵L5023:可以现在工地也没有开工的，要不然一定介绍你来抬杠，你是一块抬杠的好苗子,0,2020-02-17 23:17
https://weibo.cn//u/5091244067,我在玩地球OL,男,其他,185,188,41,渣浪,0,2020-02-17 23:16
https://weibo.cn//u/1916716442,sym小人物,男,广东,134,54,201,回复@陈嘉泰-financier:l,0,2020-02-17 23:16
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,我猜安哥最近一段时间肯定腿细了不少吧,1,2020-02-17 23:11
https://weibo.cn//u/2403611487,少发微博多点赞,男,山东,2513,899,710,回复@来不及吃瓜的群众:国内的推手也没抓啊,1,2020-02-17 23:10
https://weibo.cn//wshirleyking,雪倾啊,女,北京,822,555,74,又嗅到了湾湾的味道。,0,2020-02-17 23:08
https://weibo.cn//u/5824930637,湖北省博弹道无痕,男,湖北,2840,386,300,既然如此，我想问公安部门什么时候抓住造谣者？,0,2020-02-17 23:07
https://weibo.cn//u/5019225453,V雨落轻扬,男,河北,276,62,13,关键问题是，我们怎么识别是谣言,4,2020-02-17 23:03
https://weibo.cn//u/5218221271,今天的事明天再说哈,女,广东,369,521,113,回复@大-魔-头:想问一下双黄连的消息导致多少人被传染了,1,2020-02-17 23:01
https://weibo.cn//u/2373607095,君子如玉-明玉似水,女,四川,303,96,38,我能做到，不信谣不传谣！,0,2020-02-17 22:59
https://weibo.cn//chenjinhui1989,恒泰-陳,男,广西,1209,223,657,回复@sym小人物:李文亮很早就反应病有点像萨斯病毒，还被训诫了！自己百度一下,6,2020-02-17 22:54
https://weibo.cn//u/2391615311,O天使之翼0,女,其他,525,166,418,回复@大奖章基金:国内有很多带节凑公知狗。闫忠文已经进去了，处罚过轻了才几天而已!,1,2020-02-17 22:54
https://weibo.cn//u/1730606561,大奖章基金,男,重庆,9611,46,653, 国内的敌对分子或者大V转发也得处理啊，应该凡国内大V转发或转发影响超过100的谣言，即刻封号。,0,2020-02-17 22:54
https://weibo.cn//u/1351996925,幸运为了明天_71233,男,上海,158,764,293,抓了吗，可以公开引渡吗，一句境外ip就没办法了？自己都不能保护自己，我们网民哪有那个能力每次都能判断对,0,2020-02-17 22:54
https://weibo.cn//u/3535225404,绿茵L5023,男,广东,679,216,672,回复@sym小人物:网上可以搜索到看的,0,2020-02-17 22:53
https://weibo.cn//u/1730606561,大奖章基金,男,重庆,9611,46,653,回复@明_日_月:凡国内大V转发或转发影响超过100的谣言，即刻封号。,3,2020-02-17 22:51
https://weibo.cn//u/2823855364,陇南成县司法,男,甘肃,77827,4842,18851,转发微博,0,2020-02-17 22:51
https://weibo.cn//u/1730606561,大奖章基金,男,重庆,9611,46,653,回复@O天使之翼0:凡国内大V转发谣言一律封号,1,2020-02-17 22:50
https://weibo.cn//u/3535225404,绿茵L5023,男,广东,679,216,672,回复@云岭政法:“实名举报武汉病毒所泄露病毒”？ 谣言！,1,2020-02-17 22:48
https://weibo.cn//u/1916716442,sym小人物,男,广东,134,54,201,回复@感恩养父母:,0,2020-02-17 22:48
https://weibo.cn//u/3535225404,绿茵L5023,男,广东,679,216,672,“实名举报武汉病毒所泄露病毒”？谣言！,0,2020-02-17 22:47
https://weibo.cn//u/3535225404,绿茵L5023,男,广东,679,216,672,回复@来不及吃瓜的群众:请问那些境外电信诈骗分子以及贪官怎么抓的？,2,2020-02-17 22:46
https://weibo.cn//u/1916716442,sym小人物,男,广东,134,54,201,回复@陈嘉泰-financier:李文亮说了啥？,1,2020-02-17 22:45
https://weibo.cn//u/6301516613,阿中的人,男,其他,177,140,71,回复@阿中的人:不造谣，不信谣，不传谣！,0,2020-02-17 22:44
https://weibo.cn//u/2391615311,O天使之翼0,女,其他,525,166,418,回复@小明的挑战:你是十足的只会敲键盘,6,2020-02-17 22:44
https://weibo.cn//u/1916716442,sym小人物,男,广东,134,54,201,回复@小明的挑战:疫情一过你们这些跳蚤就不敢蹦哒了,3,2020-02-17 22:44
https://weibo.cn//u/6301516613,阿中的人,男,其他,177,140,71,造谣者发心不正,0,2020-02-17 22:43
https://weibo.cn//u/2391615311,O天使之翼0,女,其他,525,166,418,回复@幸福屋主人:很多反华造谣的人在境外。,0,2020-02-17 22:43
https://weibo.cn//u/2391615311,O天使之翼0,女,其他,525,166,418,本来网络上就有很多IP在境外的人，一直在挑事。只是有的人不懂辨别，瞎传。,0,2020-02-17 22:41
