评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6577716247,屈原巡江吃棕子,男,四川,0,231,6,回复@龙卷风摧毁自助火锅店:哈哈，又一个被猪头训化的货,0,2020-09-28 04:10
https://weibo.cn//u/6577716247,屈原巡江吃棕子,男,四川,0,231,6,回复@龙卷风摧毁自助火锅店:又一个没吃猪肉的,0,2020-09-28 04:09
https://weibo.cn//u/6577716247,屈原巡江吃棕子,男,四川,0,231,6,回复@龙卷风摧毁自助火锅店:哈哈！又一个没吃猪肉的货,0,2020-09-28 04:08
https://weibo.cn//u/2199838495,问君可识水云间,女,上海,355,178,59,回复@墨泽之:@方方 方方：别这样，挣不到美元了,0,2020-09-28 00:27
https://weibo.cn//u/7418336567,可爱的熊妖,男,天津,76,53,28,有多无知，才有脸皮在这叫嚣方方,0,2020-09-27 19:30
https://weibo.cn//u/2207997592,风-没脚的鸟,男,广东,101,108,31,回复@paudy-12321:应该是有点，曾经也是被公知骗了十多年的恨国党，不然怎么这么了解你们套路，对抗方妖同伙的你们，只能用我的小无耻对付你们的大无耻，你作为方妖教徒，同意不,0,2020-09-27 19:19
https://weibo.cn//u/7268214109,Johnn0512,男,河南,1,0,1,楼主被方不圆奸了,0,2020-09-27 16:56
https://weibo.cn//u/7417812962,paudy-12321,男,北京,2761,453,656,回复@风-没脚的鸟:不都是你脑子里的污秽之物么？……,0,2020-09-27 16:36
https://weibo.cn//u/5105639355,南加州从未下雨,男,北京,162,279,170, 嘴巴子疼不疼,0,2020-09-27 16:26
https://weibo.cn//u/1376148117,仰望星空的逆光少年,男,北京,8,54,43,转发微博,0,2020-09-27 10:54
https://weibo.cn//u/2364392240,香泉酣茗_911,男,福建,461,579,98,//,0,2020-09-27 09:35
https://weibo.cn//u/6483109441,小野人最爱夏绿蒂,男,其他,2,110,5,民国时期可算是中国历史上最坏的时期了,0,2020-09-27 08:36
https://weibo.cn//acace,枫丹白露公,男,河南,33,278,259, 贼婆子！就问你脸打的响不响！纳税人的钱喂狗也不该养你这贼子！,0,2020-09-27 03:45
https://weibo.cn//u/7432022737,月夜笛声53880,男,湖北,82,50,3,亩产万斤！,0,2020-09-26 23:42
https://weibo.cn//u/2656090565,实在钓不到_9006,男,黑龙江,279,61,32,我在,0,2020-09-26 17:30
https://weibo.cn//u/5978772129,回眸一亲,男,江苏,364,536,104,汪主席,0,2020-09-26 16:48
https://weibo.cn//u/6495530415,捕风的不捉影,男,其他,20,52,211,说实在的你们辟谣时可以严谨一点吗？,0,2020-09-26 12:28
https://weibo.cn//u/2207997592,风-没脚的鸟,男,广东,101,108,31,回复@paudy-12321:什么？要搅3………P。方妖和你还要加我？？不要啦，你们玩，我没这爱好,0,2020-09-26 12:09
https://weibo.cn//u/7182561181,陈Tschen,男,海外,9,222,4,回复@Anywayforu:好啊。那你来法办我们这些胡言乱语的家伙啊。文明高手就是你？,0,2020-09-26 07:45
https://weibo.cn//u/7182561181,陈Tschen,男,海外,9,222,4,回复@Anywayforu:贸易战 封杀中国公司 污名化中国你怎么看？,0,2020-09-26 07:44
https://weibo.cn//u/7182561181,陈Tschen,男,海外,9,222,4, 滚进过来 妖婆,0,2020-09-26 07:42
https://weibo.cn//u/7417812962,paudy-12321,男,北京,2761,453,656,回复@风-没脚的鸟:2……b……,0,2020-09-26 02:07
https://weibo.cn//u/5111641940,lastdom,男,黑龙江,51,638,65,回复@锦延BaBa:那就请方方拿出证据证明她说的是真的呀,0,2020-09-25 22:14
https://weibo.cn//u/7282753452,山泉成溪润田园,男,其他,441,387,14,这些辟谣案例非常好，实事求是嘛。,0,2020-09-25 21:26
https://weibo.cn//jjdqj2020,不得鸟,男,浙江,7193,13854,21463, 辟谣明方向[加油][加油][加油],0,2020-09-25 19:53
https://weibo.cn//u/5571201728,chn99a2,男,江苏,138,107,45,回复@鹿图南:好吧，我明白了，你一直在说政治经济学概念下的“资本”。但你要知道，在不同的领域，“资本”有不同的意思。在不划定范围的前提下，“资本”不应该是一般人理解的意思吗？,0,2020-09-25 16:12
https://weibo.cn//u/1112098493,不弹烟灰609,男,其他,1,49,1,团团只是辟谣，某方为什么要对号入座？,0,2020-09-25 14:42
https://weibo.cn//u/3211720075,香草抹茶牛奶冰,女,其他,1559,573,281,回复@沫沫不雨:对啊,0,2020-09-25 13:45
https://weibo.cn//u/2992320257,逍遥澜君,男,河南,367,165,45,那么多键盘机，翻盖机，看看比例，现今有几个人在用？,0,2020-09-25 13:33
https://weibo.cn//u/2992320257,逍遥澜君,男,河南,367,165,45,回复@墨泽之:@方方 相由心生,0,2020-09-25 13:24
https://weibo.cn//u/1866315231,Z-S-MAMS,女,北京,2365,503,208,跟随时代的进步,0,2020-09-25 13:02
https://weibo.cn//u/6323827607,鹿图南,男,其他,26,120,39,回复@chn99a2:别再回复我了 杠就是你对,0,2020-09-25 12:16
https://weibo.cn//u/5997047434,喔喔哦喔喔哦198506,男,北京,97,76,15,回复@麋鹿prince:富裕部,0,2020-09-25 12:15
https://weibo.cn//u/6323827607,鹿图南,男,其他,26,120,39,回复@chn99a2:首先你能不能承认自己的错误 别光从别人身上找问题 其次你曲解了我的意思，资本存在的目的就是扩张扩张 他并不是物 和资本家一样都不是褒义词 资本的扩张目的与人的扩张欲望一致 有空学一下政治经济学,0,2020-09-25 12:08
https://weibo.cn//momoby,沫沫不雨,女,北京,2286,661,513,回复@香草抹茶牛奶冰:“系”就是“是”的意思啊,0,2020-09-25 11:31
https://weibo.cn//u/5571201728,chn99a2,男,江苏,138,107,45,回复@鹿图南:我什么时候为资本家辩护了？我可是一直强调“主犯”是资本家。要说为资本家辩护，倒是你更像为资本家辩护。明明是资本家利用资本和市场经济在剥削无产阶级。你反倒利用马克思说成是资本的意志，把资本当做主谋，资本家当做从犯。这说法与“非我也，兵也”何异？,0,2020-09-25 11:09
https://weibo.cn//u/6323827607,鹿图南,男,其他,26,120,39,回复@chn99a2:身为无产阶级，不想当无产阶级，想当资本家还当不上，还给资本辩护。别和我杠，杠就是你对,0,2020-09-25 10:20
https://weibo.cn//u/6323827607,鹿图南,男,其他,26,120,39,回复@chn99a2:回去好好学学马克思政治经济学 马克思都要被你气活了 资本的本质不是物，而是一定的历史社会形态下的生产关系 是可以带来剩余价值的价值。剩余价值是由工人的剩余劳动创造的，并且资本是通过物品表现出来的，但它不是物。资本想要剥削人的剩余价值需要一个代理人 这个人就是资本家他的行为都被资本驱动,0,2020-09-25 10:13
https://weibo.cn//u/7082605084,郝肚油du,男,北京,85,69,3,团团，您被方不园记录在案了，就问您怕不怕？,0,2020-09-25 09:51
https://weibo.cn//u/5571201728,chn99a2,男,江苏,138,107,45,回复@天鹰座裂缝1984:广义资本指的是一切能够创造价值的东西，包括资金、材料、劳动力、知识、技能、人脉、制度、政策等物质和非物质的东西。,0,2020-09-25 09:40
